0.792101 0.952706
0.792384 0.952607
0.792667 0.952658
0.792950 0.952125
0.793232 0.950465
0.793515 0.949470
0.793798 0.949120
0.794081 0.947291
0.794364 0.946095
0.794647 0.946216
0.794929 0.945560
0.795212 0.947123
0.795495 0.945548
0.795778 0.945011
0.796061 0.943084
0.796344 0.943579
0.796626 0.942090
0.796909 0.939518
0.797192 0.940623
0.797475 0.941473
0.797758 0.941095
0.798041 0.940377
0.798324 0.937412
0.798606 0.938964
0.798889 0.939523
0.799172 0.937301
0.799455 0.936700
0.799738 0.937792
0.800021 0.934450
0.800303 0.934810
0.800586 0.934433
0.800869 0.933517
0.801152 0.933193
0.801435 0.932638
0.801718 0.931156
0.802001 0.930433
0.802283 0.929898
0.802566 0.929891
0.802849 0.930871
0.803132 0.929596
0.803415 0.926731
0.803698 0.926907
0.803980 0.926577
0.804263 0.925652
0.804546 0.925930
0.804829 0.925938
0.805112 0.923958
0.805395 0.925072
0.805677 0.922296
0.805960 0.922853
0.806243 0.921579
0.806526 0.922619
0.806809 0.920852
0.807092 0.919365
0.807375 0.919774
0.807657 0.918418
0.807940 0.919327
0.808223 0.917881
0.808506 0.917784
0.808789 0.917277
0.809072 0.916119
0.809354 0.915336
0.809637 0.915294
0.809920 0.913147
0.810203 0.913055
0.810486 0.915171
0.810769 0.912727
0.811051 0.912562
0.811334 0.910985
0.811617 0.910394
0.811900 0.909516
0.812183 0.909287
0.812466 0.908516
0.812749 0.908266
0.813031 0.908176
0.813314 0.906160
0.813597 0.906575
0.813880 0.905516
0.814163 0.905323
0.814446 0.906145
0.814728 0.904534
0.815011 0.903269
0.815294 0.903234
0.815577 0.902719
0.815860 0.901429
0.816143 0.901134
0.816425 0.899988
0.816708 0.900887
0.816991 0.899506
0.817274 0.897662
0.817557 0.897469
0.817840 0.898104
0.818123 0.896967
0.818405 0.895815
0.818688 0.895962
0.818971 0.894744
0.819254 0.894375
0.819537 0.892085
0.819820 0.892535
0.820102 0.892715
0.820385 0.890816
0.820668 0.892733
0.820951 0.890492
0.821234 0.889154
0.821517 0.890591
0.821800 0.888408
0.822082 0.888585
0.822365 0.888928
0.822648 0.886102
0.822931 0.886182
0.823214 0.884300
0.823497 0.883822
0.823779 0.886116
0.824062 0.884464
0.824345 0.882776
0.824628 0.881797
0.824911 0.881750
0.825194 0.881058
0.825476 0.880226
0.825759 0.879760
0.826042 0.877377
0.826325 0.877488
0.826608 0.876550
0.826891 0.877493
0.827174 0.876871
0.827456 0.876222
0.827739 0.875491
0.828022 0.876851
0.828305 0.873728
0.828588 0.874102
0.828871 0.873545
0.829153 0.871663
0.829436 0.872649
0.829719 0.871614
0.830002 0.869639
0.830285 0.869328
0.830568 0.867904
0.830850 0.870099
0.831133 0.867643
0.831416 0.868054
0.831699 0.867506
0.831982 0.865834
0.832265 0.866189
0.832548 0.865268
0.832830 0.865050
0.833113 0.864195
0.833396 0.862736
0.833679 0.862955
0.833962 0.861699
0.834245 0.860962
0.834527 0.861155
0.834810 0.860722
0.835093 0.859964
0.835376 0.859976
0.835659 0.858421
0.835942 0.856985
0.836224 0.857098
0.836507 0.856414
0.836790 0.855418
0.837073 0.854623
0.837356 0.855150
0.837639 0.853428
0.837922 0.853908
0.838204 0.851873
0.838487 0.852674
0.838770 0.850903
0.839053 0.851576
0.839336 0.851465
0.839619 0.849362
0.839901 0.849810
0.840184 0.847815
0.840467 0.847200
0.840750 0.846141
0.841033 0.847964
0.841316 0.846203
0.841598 0.846438
0.841881 0.845318
0.842164 0.843141
0.842447 0.844288
0.842730 0.841197
0.843013 0.841984
0.843296 0.840065
0.843578 0.840590
0.843861 0.840133
0.844144 0.840864
0.844427 0.839518
0.844710 0.838882
0.844993 0.838797
0.845275 0.836460
0.845558 0.836984
0.845841 0.835532
0.846124 0.836241
0.846407 0.834228
0.846690 0.834137
0.846973 0.833914
0.847255 0.834083
0.847538 0.833058
0.847821 0.831194
0.848104 0.832310
0.848387 0.830197
0.848670 0.830127
0.848952 0.829954
0.849235 0.828275
0.849518 0.826776
0.849801 0.826945
0.850084 0.827040
0.850367 0.824890
0.850649 0.825554
0.850932 0.824090
0.851215 0.824234
0.851498 0.823444
0.851781 0.823902
0.852064 0.823102
0.852347 0.820803
0.852629 0.821694
0.852912 0.820563
0.853195 0.819459
0.853478 0.820046
0.853761 0.818530
0.854044 0.818053
0.854326 0.817221
0.854609 0.815455
0.854892 0.814987
0.855175 0.816309
0.855458 0.816369
0.855741 0.813584
0.856023 0.815237
0.856306 0.813819
0.856589 0.811413
0.856872 0.812252
0.857155 0.811976
0.857438 0.811126
0.857721 0.810405
0.858003 0.807307
0.858286 0.807693
0.858569 0.808241
0.858852 0.808049
0.859135 0.806902
0.859418 0.806656
0.859700 0.805616
0.859983 0.805151
0.860266 0.804103
0.860549 0.803620
0.860832 0.802417
0.861115 0.803050
0.861397 0.802623
0.861680 0.802347
0.861963 0.801777
0.862246 0.800104
0.862529 0.799407
0.862812 0.798549
0.863095 0.798362
0.863377 0.796590
0.863660 0.796933
0.863943 0.796121
0.864226 0.794870
0.864509 0.794945
0.864792 0.793993
0.865074 0.793086
0.865357 0.792992
0.865640 0.792581
0.865923 0.791572
0.866206 0.790456
0.866489 0.790387
0.866771 0.788831
0.867054 0.789776
0.867337 0.789240
0.867620 0.787737
0.867903 0.787292
0.868186 0.786043
0.868469 0.786947
0.868751 0.785225
0.869034 0.785085
0.869317 0.783749
0.869600 0.784524
0.869883 0.781942
0.870166 0.782831
0.870448 0.782227
0.870731 0.781490
0.871014 0.779680
0.871297 0.779074
0.871580 0.778861
0.871863 0.778777
0.872146 0.777879
0.872428 0.777333
0.872711 0.777177
0.872994 0.778204
0.873277 0.774886
0.873560 0.774842
0.873843 0.775150
0.874125 0.774297
0.874408 0.773041
0.874691 0.772228
0.874974 0.771247
0.875257 0.771295
0.875540 0.769134
0.875822 0.768926
0.876105 0.768909
0.876388 0.769442
0.876671 0.768483
0.876954 0.765310
0.877237 0.767014
0.877520 0.765887
0.877802 0.766461
0.878085 0.765544
0.878368 0.763799
0.878651 0.763699
0.878934 0.762469
0.879217 0.762259
0.879499 0.761857
0.879782 0.761153
0.880065 0.758101
0.880348 0.759450
0.880631 0.758434
0.880914 0.758464
0.881196 0.758543
0.881479 0.757535
0.881762 0.756238
0.882045 0.755520
0.882328 0.754826
0.882611 0.754531
0.882894 0.754178
0.883176 0.752285
0.883459 0.752363
0.883742 0.752745
0.884025 0.751749
0.884308 0.749281
0.884591 0.749931
0.884873 0.748369
0.885156 0.750138
0.885439 0.746951
0.885722 0.747476
0.886005 0.746779
0.886288 0.745909
0.886570 0.745794
0.886853 0.745764
0.887136 0.744293
0.887419 0.743463
0.887702 0.743660
0.887985 0.741040
0.888268 0.741562
0.888550 0.741614
0.888833 0.739925
0.889116 0.739383
0.889399 0.739917
0.889682 0.738858
0.889965 0.738045
0.890247 0.738056
0.890530 0.737537
0.890813 0.735736
0.891096 0.735476
0.891379 0.734035
0.891662 0.734766
0.891944 0.733705
0.892227 0.731876
0.892510 0.732499
0.892793 0.733494
0.893076 0.731842
0.893359 0.731711
0.893642 0.730652
0.893924 0.728720
0.894207 0.727192
0.894490 0.728796
0.894773 0.727979
0.895056 0.726639
0.895339 0.724869
0.895621 0.724779
0.895904 0.725530
0.896187 0.723826
0.896470 0.723563
0.896753 0.722550
0.897036 0.721026
0.897319 0.722004
0.897601 0.721361
0.897884 0.719534
0.898167 0.719569
0.898450 0.718871
0.898733 0.719759
0.899016 0.717160
0.899298 0.716716
0.899581 0.715576
0.899864 0.716625
0.900147 0.715340
0.900430 0.713638
0.900713 0.713344
0.900995 0.713987
0.901278 0.712439
0.901561 0.711274
0.901844 0.710955
0.902127 0.711607
0.902410 0.710025
0.902693 0.709342
0.902975 0.708717
0.903258 0.707895
0.903541 0.707861
0.903824 0.706637
0.904107 0.706333
0.904390 0.704898
0.904672 0.705580
0.904955 0.704788
0.905238 0.703008
0.905521 0.703301
0.905804 0.702078
0.906087 0.701413
0.906369 0.701455
0.906652 0.701325
0.906935 0.699359
0.907218 0.699987
0.907501 0.698966
0.907784 0.698601
0.908067 0.697307
0.908349 0.696844
0.908632 0.696605
0.908915 0.696064
0.909198 0.695417
0.909481 0.695762
0.909764 0.693492
0.910046 0.693282
0.910329 0.692421
0.910612 0.691117
0.910895 0.690939
0.911178 0.690883
0.911461 0.689165
0.911743 0.689859
0.912026 0.687418
0.912309 0.687209
0.912592 0.688055
0.912875 0.686893
0.913158 0.686187
0.913441 0.685276
0.913723 0.684129
0.914006 0.683406
0.914289 0.682478
0.914572 0.682391
0.914855 0.681990
0.915138 0.681915
0.915420 0.681010
0.915703 0.680870
0.915986 0.678348
0.916269 0.678636
0.916552 0.677388
0.916835 0.677136
0.917117 0.676185
0.917400 0.675626
0.917683 0.675466
0.917966 0.675283
0.918249 0.674132
0.918532 0.673402
0.918815 0.673236
0.919097 0.673168
0.919380 0.671421
0.919663 0.671358
0.919946 0.669721
0.920229 0.669880
0.920512 0.669355
0.920794 0.668274
0.921077 0.667979
0.921360 0.666734
0.921643 0.666908
0.921926 0.665461
0.922209 0.665674
0.922492 0.664219
0.922774 0.663939
0.923057 0.662545
0.923340 0.663105
0.923623 0.661953
0.923906 0.662173
0.924189 0.660729
0.924471 0.658892
0.924754 0.658690
0.925037 0.658090
0.925320 0.657834
0.925603 0.657811
0.925886 0.655326
0.926168 0.656791
0.926451 0.655113
0.926734 0.655102
0.927017 0.653813
0.927300 0.653977
0.927583 0.653461
0.927866 0.652146
0.928148 0.651296
0.928431 0.651877
0.928714 0.651225
0.928997 0.649370
0.929280 0.648263
0.929563 0.647972
0.929845 0.647849
0.930128 0.647305
0.930411 0.646902
0.930694 0.645686
0.930977 0.644926
0.931260 0.644239
0.931542 0.644597
0.931825 0.643581
0.932108 0.642626
0.932391 0.642265
0.932674 0.641376
0.932957 0.640681
0.933240 0.640032
0.933522 0.639807
0.933805 0.637530
0.934088 0.637602
0.934371 0.637070
0.934654 0.636470
0.934937 0.636113
0.935219 0.634316
0.935502 0.634813
0.935785 0.633953
0.936068 0.632972
0.936351 0.633509
0.936634 0.632196
0.936916 0.631999
0.937199 0.632430
0.937482 0.628994
0.937765 0.629035
0.938048 0.628307
0.938331 0.627986
0.938614 0.628069
0.938896 0.627823
0.939179 0.626162
0.939462 0.626768
0.939745 0.624447
0.940028 0.623276
0.940311 0.625235
0.940593 0.623216
0.940876 0.623474
0.941159 0.621889
0.941442 0.621442
0.941725 0.620689
0.942008 0.620190
0.942290 0.619226
0.942573 0.618333
0.942856 0.617238
0.943139 0.617579
0.943422 0.617122
0.943705 0.616733
0.943988 0.615242
0.944270 0.615708
0.944553 0.613926
0.944836 0.613378
0.945119 0.614178
0.945402 0.611836
0.945685 0.611046
0.945967 0.611318
0.946250 0.610344
0.946533 0.609827
0.946816 0.609520
0.947099 0.608459
0.947382 0.608403
0.947665 0.607656
0.947947 0.606398
0.948230 0.606668
0.948513 0.605907
0.948796 0.605711
0.949079 0.604750
0.949362 0.602932
0.949644 0.603634
0.949927 0.603427
0.950210 0.600438
0.950493 0.602129
0.950776 0.600146
0.951059 0.599926
0.951341 0.599617
0.951624 0.598660
0.951907 0.597606
0.952190 0.596785
0.952473 0.596398
0.952756 0.595639
0.953039 0.594637
0.953321 0.594886
0.953604 0.594862
0.953887 0.592559
0.954170 0.593741
0.954453 0.593474
0.954736 0.590522
0.955018 0.589460
0.955301 0.589650
0.955584 0.588966
0.955867 0.588602
0.956150 0.587933
0.956433 0.587285
0.956715 0.586682
0.956998 0.587177
0.957281 0.585208
0.957564 0.584380
0.957847 0.584596
0.958130 0.583744
0.958413 0.583558
0.958695 0.582451
0.958978 0.581557
0.959261 0.581219
0.959544 0.580398
0.959827 0.579097
0.960110 0.579315
0.960392 0.579689
0.960675 0.577487
0.960958 0.577198
0.961241 0.575769
0.961524 0.576137
0.961807 0.574954
0.962089 0.574293
0.962372 0.573492
0.962655 0.571518
0.962938 0.571981
0.963221 0.572495
0.963504 0.571074
0.963787 0.570080
0.964069 0.571460
0.964352 0.569817
0.964635 0.569762
0.964918 0.567958
0.965201 0.567715
0.965484 0.566329
0.965766 0.566274
0.966049 0.564666
0.966332 0.565740
0.966615 0.563751
0.966898 0.563156
0.967181 0.563508
0.967463 0.562755
0.967746 0.561707
0.968029 0.560358
0.968312 0.560988
0.968595 0.559669
0.968878 0.558756
0.969161 0.558094
0.969443 0.558708
0.969726 0.557646
0.970009 0.555713
0.970292 0.555995
0.970575 0.555651
0.970858 0.555653
0.971140 0.553956
0.971423 0.554077
0.971706 0.554205
0.971989 0.552238
0.972272 0.552155
0.972555 0.552004
0.972838 0.549892
0.973120 0.549792
0.973403 0.547172
0.973686 0.549589
0.973969 0.547131
0.974252 0.546761
0.974535 0.545975
0.974817 0.545521
0.975100 0.544803
0.975383 0.545041
0.975666 0.543502
0.975949 0.542959
0.976232 0.541947
0.976514 0.542815
0.976797 0.540358
0.977080 0.540356
0.977363 0.538797
0.977646 0.541012
0.977929 0.538144
0.978212 0.537669
0.978494 0.537927
0.978777 0.535625
0.979060 0.535948
0.979343 0.536518
0.979626 0.534861
0.979909 0.533979
0.980191 0.533533
0.980474 0.533068
0.980757 0.531646
0.981040 0.531632
0.981323 0.530225
0.981606 0.530867
0.981888 0.530700
0.982171 0.529140
0.982454 0.527923
0.982737 0.527981
0.983020 0.527183
0.983303 0.525877
0.983586 0.525727
0.983868 0.526682
0.984151 0.524456
0.984434 0.524214
0.984717 0.524231
0.985000 0.523529
0.985283 0.522710
0.985565 0.521869
0.985848 0.521380
0.986131 0.520053
0.986414 0.520119
0.986697 0.518372
0.986980 0.518737
0.987262 0.518281
0.987545 0.516239
0.987828 0.515748
0.988111 0.516013
0.988394 0.514797
0.988677 0.514040
0.988960 0.513731
0.989242 0.513415
0.989525 0.512360
0.989808 0.512243
0.990091 0.511990
0.990374 0.510357
0.990657 0.509229
0.990939 0.510208
0.991222 0.509744
0.991505 0.507495
0.991788 0.508493
0.992071 0.507287
0.992354 0.506598
0.992636 0.506135
0.992919 0.505597
0.993202 0.503429
0.993485 0.503748
0.993768 0.503135
0.994051 0.501629
0.994334 0.501137
0.994616 0.500825
0.994899 0.500006
0.995182 0.499918
0.995465 0.498960
0.995748 0.498426
0.996031 0.497934
0.996313 0.498094
0.996596 0.496335
0.996879 0.496445
0.997162 0.496090
0.997445 0.494848
0.997728 0.495144
0.998011 0.493110
0.998293 0.493334
0.998576 0.492549
0.998859 0.490942
0.999142 0.491464
0.999425 0.490687
0.999708 0.490641
0.999990 0.488909
1.000273 0.488570
1.000556 0.488081
1.000839 0.487239
1.001122 0.487188
1.001405 0.486638
1.001687 0.485261
1.001970 0.484268
1.002253 0.484586
1.002536 0.483653
1.002819 0.482881
1.003102 0.482358
1.003385 0.482322
1.003667 0.482279
1.003950 0.480496
1.004233 0.479735
1.004516 0.479688
1.004799 0.478583
1.005082 0.478002
1.005364 0.477033
1.005647 0.476553
1.005930 0.476759
1.006213 0.474644
1.006496 0.474864
1.006779 0.473895
1.007061 0.474229
1.007344 0.473280
1.007627 0.471937
1.007910 0.471385
1.008193 0.470750
1.008476 0.469958
1.008759 0.470845
1.009041 0.469137
1.009324 0.469572
1.009607 0.468408
1.009890 0.467200
1.010173 0.467464
1.010456 0.466618
1.010738 0.463644
1.011021 0.464823
1.011304 0.465139
1.011587 0.463803
1.011870 0.462782
1.012153 0.462703
1.012435 0.461439
1.012718 0.461698
1.013001 0.459960
1.013284 0.460141
1.013567 0.459225
1.013850 0.458300
1.014133 0.458215
1.014415 0.457391
1.014698 0.456573
1.014981 0.457419
1.015264 0.455585
1.015547 0.454806
1.015830 0.454321
1.016112 0.454458
1.016395 0.453464
1.016678 0.452656
1.016961 0.452299
1.017244 0.451285
1.017527 0.451112
1.017810 0.450163
1.018092 0.450450
1.018375 0.449510
1.018658 0.448242
1.018941 0.447870
1.019224 0.447808
1.019507 0.446266
1.019789 0.445357
1.020072 0.443900
1.020355 0.444736
1.020638 0.445013
1.020921 0.444280
1.021204 0.442645
1.021486 0.440970
1.021769 0.441528
1.022052 0.441073
1.022335 0.439291
1.022618 0.438869
1.022901 0.439368
1.023184 0.438809
1.023466 0.438034
1.023749 0.437089
1.024032 0.437717
1.024315 0.435432
1.024598 0.435634
1.024881 0.434299
1.025163 0.433653
1.025446 0.433790
1.025729 0.432127
1.026012 0.432690
1.026295 0.432202
1.026578 0.431369
1.026860 0.429992
1.027143 0.430433
1.027426 0.428816
1.027709 0.428898
1.027992 0.428167
1.028275 0.427743
1.028558 0.426931
1.028840 0.426438
1.029123 0.425286
1.029406 0.425402
1.029689 0.424785
1.029972 0.424051
1.030255 0.422281
1.030537 0.423229
1.030820 0.421687
1.031103 0.422120
1.031386 0.421243
1.031669 0.420616
1.031952 0.419501
1.032234 0.418468
1.032517 0.417858
1.032800 0.418326
1.033083 0.416482
1.033366 0.415997
1.033649 0.416351
1.033932 0.416010
1.034214 0.415089
1.034497 0.414441
1.034780 0.412141
1.035063 0.411627
1.035346 0.412319
1.035629 0.412799
1.035911 0.411552
1.036194 0.410421
1.036477 0.409998
1.036760 0.409764
1.037043 0.408277
1.037326 0.408644
1.037608 0.407563
1.037891 0.407792
1.038174 0.406389
1.038457 0.406142
1.038740 0.405743
1.039023 0.404461
1.039306 0.403561
1.039588 0.403985
1.039871 0.403196
1.040154 0.401638
1.040437 0.401891
1.040720 0.400700
1.041003 0.400493
1.041285 0.400097
1.041568 0.399577
1.041851 0.398682
1.042134 0.397985
1.042417 0.396904
1.042700 0.396836
1.042983 0.396144
1.043265 0.395774
1.043548 0.394338
1.043831 0.394731
1.044114 0.394234
1.044397 0.394354
1.044680 0.392964
1.044962 0.392571
1.045245 0.391911
1.045528 0.390693
1.045811 0.390008
1.046094 0.390152
1.046377 0.389033
1.046659 0.387997
1.046942 0.388220
1.047225 0.387947
1.047508 0.386924
1.047791 0.386114
1.048074 0.384812
1.048357 0.385231
1.048639 0.384625
1.048922 0.383930
1.049205 0.383506
1.049488 0.382986
1.049771 0.381373
1.050054 0.381955
1.050336 0.380695
1.050619 0.379386
1.050902 0.379200
1.051185 0.378634
1.051468 0.378422
1.051751 0.378834
1.052033 0.377011
1.052316 0.376080
1.052599 0.375663
1.052882 0.376229
1.053165 0.374224
1.053448 0.374189
1.053731 0.373679
1.054013 0.372987
1.054296 0.372535
1.054579 0.372961
1.054862 0.371325
1.055145 0.371370
1.055428 0.370300
1.055710 0.370433
1.055993 0.368833
1.056276 0.368670
1.056559 0.367475
1.056842 0.367415
1.057125 0.366526
1.057407 0.366944
1.057690 0.365436
1.057973 0.365383
1.058256 0.364422
1.058539 0.364407
1.058822 0.364698
1.059105 0.362759
1.059387 0.362105
1.059670 0.361570
1.059953 0.361824
1.060236 0.359637
1.060519 0.360997
1.060802 0.359892
1.061084 0.357963
1.061367 0.358498
1.061650 0.357115
1.061933 0.356906
1.062216 0.356582
1.062499 0.355208
1.062781 0.355296
1.063064 0.353963
1.063347 0.353809
1.063630 0.353048
1.063913 0.353153
1.064196 0.352337
1.064479 0.352367
1.064761 0.351066
1.065044 0.350943
1.065327 0.349940
1.065610 0.350306
1.065893 0.349385
1.066176 0.347871
1.066458 0.347612
1.066741 0.347691
1.067024 0.347324
1.067307 0.346529
1.067590 0.346405
1.067873 0.345270
1.068156 0.344815
1.068438 0.343781
1.068721 0.343555
1.069004 0.342894
1.069287 0.341382
1.069570 0.341028
1.069853 0.340834
1.070135 0.339959
1.070418 0.340163
1.070701 0.338969
1.070984 0.338094
1.071267 0.338121
1.071550 0.337051
1.071832 0.337191
1.072115 0.336556
1.072398 0.335470
1.072681 0.335134
1.072964 0.334615
1.073247 0.333871
1.073530 0.332964
1.073812 0.333229
1.074095 0.332779
1.074378 0.332344
1.074661 0.331209
1.074944 0.331047
1.075227 0.330401
1.075509 0.329802
1.075792 0.328282
1.076075 0.328289
1.076358 0.328126
1.076641 0.327296
1.076924 0.327394
1.077206 0.327448
1.077489 0.326494
1.077772 0.325504
1.078055 0.324680
1.078338 0.323858
1.078621 0.323628
1.078904 0.323287
1.079186 0.322388
1.079469 0.323014
1.079752 0.321729
1.080035 0.321619
1.080318 0.320134
1.080601 0.319786
1.080883 0.319596
1.081166 0.318355
1.081449 0.317640
1.081732 0.317686
1.082015 0.316822
1.082298 0.316521
1.082580 0.315541
1.082863 0.315642
1.083146 0.314253
1.083429 0.314671
1.083712 0.314090
1.083995 0.313958
1.084278 0.312911
1.084560 0.311833
1.084843 0.311878
1.085126 0.311638
1.085409 0.309630
1.085692 0.309413
1.085975 0.309044
1.086257 0.309466
1.086540 0.307627
1.086823 0.308515
1.087106 0.307305
1.087389 0.306780
1.087672 0.306717
1.087954 0.304882
1.088237 0.305006
1.088520 0.304021
1.088803 0.304363
1.089086 0.303029
1.089369 0.302405
1.089652 0.302278
1.089934 0.301809
1.090217 0.301138
1.090500 0.300752
1.090783 0.299261
1.091066 0.299619
1.091349 0.298827
1.091631 0.298765
1.091914 0.297446
1.092197 0.297466
1.092480 0.296671
1.092763 0.295909
1.093046 0.295885
1.093329 0.295448
1.093611 0.295337
1.093894 0.293686
1.094177 0.293402
1.094460 0.292676
1.094743 0.292521
1.095026 0.291637
1.095308 0.291278
1.095591 0.290779
1.095874 0.290317
1.096157 0.290629
1.096440 0.289728
1.096723 0.289425
1.097005 0.288636
1.097288 0.287667
1.097571 0.287459
1.097854 0.287165
1.098137 0.285639
1.098420 0.285401
1.098703 0.284792
1.098985 0.284325
1.099268 0.284519
1.099551 0.282913
1.099834 0.282285
1.100117 0.281790
1.100400 0.281973
1.100682 0.281707
1.100965 0.281477
1.101248 0.280159
1.101531 0.279370
1.101814 0.278870
1.102097 0.278418
1.102379 0.277296
1.102662 0.277422
1.102945 0.277197
1.103228 0.275921
1.103511 0.276369
1.103794 0.275875
1.104077 0.274568
1.104359 0.275002
1.104642 0.274353
1.104925 0.273382
1.105208 0.272443
1.105491 0.272309
1.105774 0.272095
1.106056 0.272249
1.106339 0.270651
1.106622 0.270048
1.106905 0.269667
1.107188 0.268655
1.107471 0.268705
1.107753 0.268806
1.108036 0.267884
1.108319 0.267167
1.108602 0.267364
1.108885 0.266199
1.109168 0.266529
1.109451 0.264903
1.109733 0.264731
1.110016 0.265079
1.110299 0.263167
1.110582 0.262811
1.110865 0.263728
1.111148 0.261980
1.111430 0.261691
1.111713 0.261731
1.111996 0.260177
1.112279 0.261181
1.112562 0.259370
1.112845 0.258269
1.113127 0.259109
1.113410 0.258036
1.113693 0.257833
1.113976 0.257307
1.114259 0.257109
1.114542 0.255552
1.114825 0.255185
1.115107 0.254688
1.115390 0.254465
1.115673 0.253615
1.115956 0.254235
1.116239 0.253081
1.116522 0.252235
1.116804 0.251776
1.117087 0.251508
1.117370 0.250969
1.117653 0.250076
1.117936 0.250667
1.118219 0.249737
1.118502 0.249008
1.118784 0.248337
1.119067 0.247666
1.119350 0.247340
1.119633 0.246934
1.119916 0.246566
1.120199 0.245712
1.120481 0.246337
1.120764 0.244648
1.121047 0.244589
1.121330 0.243967
1.121613 0.243622
1.121896 0.242953
1.122178 0.242098
1.122461 0.242088
1.122744 0.241110
1.123027 0.240762
1.123310 0.240068
1.123593 0.240248
1.123876 0.239443
1.124158 0.238769
1.124441 0.238334
1.124724 0.237449
1.125007 0.237100
1.125290 0.236796
1.125573 0.236746
1.125855 0.236025
1.126138 0.236176
1.126421 0.235524
1.126704 0.234946
1.126987 0.234082
1.127270 0.233736
1.127552 0.232829
1.127835 0.233430
1.128118 0.232395
1.128401 0.232011
1.128684 0.231733
1.128967 0.230566
1.129250 0.230369
1.129532 0.229888
1.129815 0.229409
1.130098 0.228846
1.130381 0.228748
1.130664 0.227971
1.130947 0.227563
1.131229 0.227160
1.131512 0.226295
1.131795 0.225208
1.132078 0.225581
1.132361 0.225345
1.132644 0.224649
1.132926 0.224379
1.133209 0.223611
1.133492 0.223128
1.133775 0.222403
1.134058 0.221726
1.134341 0.221008
1.134624 0.220844
1.134906 0.220438
1.135189 0.220659
1.135472 0.218918
1.135755 0.219461
1.136038 0.218701
1.136321 0.218359
1.136603 0.218021
1.136886 0.217570
1.137169 0.217643
1.137452 0.216862
1.137735 0.216256
1.138018 0.215426
1.138300 0.215228
1.138583 0.214917
1.138866 0.213399
1.139149 0.213313
1.139432 0.212964
1.139715 0.212467
1.139998 0.212179
1.140280 0.211634
1.140563 0.211592
1.140846 0.211224
1.141129 0.210848
1.141412 0.209453
1.141695 0.208992
1.141977 0.208911
1.142260 0.208085
1.142543 0.208365
1.142826 0.207067
1.143109 0.207284
1.143392 0.206744
1.143675 0.205563
1.143957 0.206173
1.144240 0.205176
1.144523 0.204317
1.144806 0.204550
1.145089 0.204197
1.145372 0.202825
1.145654 0.203052
1.145937 0.203418
1.146220 0.202827
1.146503 0.202079
1.146786 0.201030
1.147069 0.200739
1.147351 0.201151
1.147634 0.199894
1.147917 0.199361
1.148200 0.198871
1.148483 0.197917
1.148766 0.198779
1.149049 0.197345
1.149331 0.197016
1.149614 0.196607
1.149897 0.196865
1.150180 0.196218
1.150463 0.195481
1.150746 0.194938
1.151028 0.194504
1.151311 0.194291
1.151594 0.193216
1.151877 0.192329
1.152160 0.193611
1.152443 0.192430
1.152725 0.191268
1.153008 0.191066
1.153291 0.191049
1.153574 0.190540
1.153857 0.190799
1.154140 0.190006
1.154423 0.188630
1.154705 0.188564
1.154988 0.188545
1.155271 0.187653
1.155554 0.186875
1.155837 0.186876
1.156120 0.185907
1.156402 0.186213
1.156685 0.184932
1.156968 0.185274
1.157251 0.183904
1.157534 0.183909
1.157817 0.184221
1.158099 0.183563
1.158382 0.183715
1.158665 0.182417
1.158948 0.181957
1.159231 0.181593
1.159514 0.181621
1.159797 0.180501
1.160079 0.180777
1.160362 0.179676
1.160645 0.179715
1.160928 0.179387
1.161211 0.178846
1.161494 0.178634
1.161776 0.176939
1.162059 0.177775
1.162342 0.176928
1.162625 0.176412
1.162908 0.175834
1.163191 0.175730
1.163473 0.175169
1.163756 0.174862
1.164039 0.174319
1.164322 0.174104
1.164605 0.173046
1.164888 0.172926
1.165171 0.172659
1.165453 0.171518
1.165736 0.172079
1.166019 0.171583
1.166302 0.171146
1.166585 0.170266
1.166868 0.169956
1.167150 0.169942
1.167433 0.169563
1.167716 0.168825
1.167999 0.168322
1.168282 0.167902
1.168565 0.167646
1.168848 0.166784
1.169130 0.166567
1.169413 0.166106
1.169696 0.166114
1.169979 0.165037
1.170262 0.165504
1.170545 0.165049
1.170827 0.163913
1.171110 0.163934
1.171393 0.163380
1.171676 0.162553
1.171959 0.162658
1.172242 0.162036
1.172524 0.162569
1.172807 0.161239
1.173090 0.160610
1.173373 0.160164
1.173656 0.159890
1.173939 0.159869
1.174222 0.158996
1.174504 0.158718
1.174787 0.158376
1.175070 0.158380
1.175353 0.157610
1.175636 0.157327
1.175919 0.156388
1.176201 0.155881
1.176484 0.156504
1.176767 0.155689
1.177050 0.155035
1.177333 0.154743
1.177616 0.154514
1.177898 0.153662
1.178181 0.153768
1.178464 0.153019
1.178747 0.153683
1.179030 0.152675
1.179313 0.152171
1.179596 0.151493
1.179878 0.150765
1.180161 0.151020
1.180444 0.150383
1.180727 0.150365
1.181010 0.149258
1.181293 0.149013
1.181575 0.148854
1.181858 0.148387
1.182141 0.148022
1.182424 0.148180
1.182707 0.147122
1.182990 0.146358
1.183272 0.146572
1.183555 0.145769
1.183838 0.145925
1.184121 0.145171
1.184404 0.144888
1.184687 0.144812
1.184970 0.144522
1.185252 0.143413
1.185535 0.143122
1.185818 0.142920
1.186101 0.142280
1.186384 0.142255
1.186667 0.141647
1.186949 0.141416
1.187232 0.140451
1.187515 0.140574
1.187798 0.140609
